Id,Nombre,Precio,Precio Pack,Formato,Categoria,Supermercado,Url,Url_imagen
2078,Patata,1.89,,kg,Patata,Ahorramas,https://www.ahorramas.com/patata-2078.html,https://prod-mercadona.imgix.net/images/12ec1b808bbcbc2d5ad6b40d9021cf76.jpg?fit=crop&h=300&w=300
5480,Batata,2.49,,kg,Patata,Ahorramas,https://www.ahorramas.com/batata-5480.html,https://prod-mercadona.imgix.net/images/d6ce6c208e5da752ee3a7f6f1ccb2066.jpg?fit=crop&h=300&w=300
44076,Yuca,3.39,,kg,Patata,Ahorramas,https://www.ahorramas.com/yuca-44076.html,https://prod-mercadona.imgix.net/images/3c82a0206ba8e480e6b24eba31eae9d8.jpg?fit=crop&h=300&w=300
57882,Chirla,14.99,,kg,Marisco de concha,Ahorramas,https://www.ahorramas.com/chirla-57882.html,https://prod-mercadona.imgix.net/images/d18ab239e4562ecceb295b9c7dfd0b5a.jpg?fit=crop&h=300&w=300
9353,Mango,3.49,,kg,Fruta tropical,Ahorramas,https://www.ahorramas.com/mango-9353.html,https://prod-mercadona.imgix.net/images/05ba87e8e2d78124318a9dee667b3d07.jpg?fit=crop&h=300&w=300
10124,Solomillo de cerdo,9.99,,kg,Cerdo,Ahorramas,https://www.ahorramas.com/solomillo-de-cerdo-10124.html,https://prod-mercadona.imgix.net/images/0504638a2f1bac483d0b58a3017fb59e.jpg?fit=crop&h=300&w=300
1681,Banana,1.55,,kg,Plátano y uva,Ahorramas,https://www.ahorramas.com/banana-1681.html,https://prod-mercadona.imgix.net/images/69edef3541bbf3f4b7173c9d617a5698.jpg?fit=crop&h=300&w=300
44085,Plátano macho,3.39,,kg,Plátano y uva,Ahorramas,https://www.ahorramas.com/platano-macho-44085.html,https://prod-mercadona.imgix.net/images/c22baa2a17de06fbf8477ef25392b7ca.jpg?fit=crop&h=300&w=300
1660,Manzana Golden,2.29,,kg,Manzana y pera,Ahorramas,https://www.ahorramas.com/manzana-golden-1660.html,https://prod-mercadona.imgix.net/images/12cc1ef38a5b781f364ca22e46a25ad7.jpg?fit=crop&h=300&w=300
17612,Pera Conferencia,2.19,,kg,Manzana y pera,Ahorramas,https://www.ahorramas.com/pera-conferencia-17612.html,https://prod-mercadona.imgix.net/images/debea7dc78060cb9cab5c608e7f9eb27.jpg?fit=crop&h=300&w=300
1227,Manzana Granny Smith,2.99,,kg,Manzana y pera,Ahorramas,https://www.ahorramas.com/manzana-granny-smith-1227.html,https://prod-mercadona.imgix.net/images/fea3470bee0679f0e081916ec48c0b36.jpg?fit=crop&h=300&w=300
10432,Limón,2.79,,kg,Cítricos,Ahorramas,https://www.ahorramas.com/limon-10432.html,https://prod-mercadona.imgix.net/images/c86c13521b625c34a7543a22019080d5.jpg?fit=crop&h=300&w=300
1678,Pomelo,2.89,,kg,Cítricos,Ahorramas,https://www.ahorramas.com/pomelo-1678.html,https://prod-mercadona.imgix.net/images/33aa4801e7e15cc82d0caa406b3fb363.jpg?fit=crop&h=300&w=300
52808,Aguacate,5.99,,kg,Fruta tropical,Ahorramas,https://www.ahorramas.com/aguacate-52808.html,https://prod-mercadona.imgix.net/images/b1dee7e254871996d81c69a656fa4304.jpg?fit=crop&h=300&w=300
1567,Tomate ensalada,2.49,,kg,Tomate,Ahorramas,https://www.ahorramas.com/tomate-ensalada-1567.html,https://prod-mercadona.imgix.net/images/ccb2b42ba2bb6a7b692dac6101074709.jpg?fit=crop&h=300&w=300
14086,Tomate pera,2.19,,kg,Tomate,Ahorramas,https://www.ahorramas.com/tomate-pera-14086.html,https://prod-mercadona.imgix.net/images/29e2448e80d5a23e8fc907138e551748.jpg?fit=crop&h=300&w=300
72335,Tomate negro,2.99,,kg,Tomate,Ahorramas,https://www.ahorramas.com/tomate-negro-72335.html,https://prod-mercadona.imgix.net/images/9db6e4f61e86494e992acf3529e066cd.jpg?fit=crop&h=300&w=300
49640,Tomate rosa,4.89,,kg,Tomate,Ahorramas,https://www.ahorramas.com/tomate-rosa-49640.html,https://prod-mercadona.imgix.net/images/0a29af1acbea6e28de6911bc2253b876.jpg?fit=crop&h=300&w=300
9743,Pepino,1.99,,kg,Pepino y zanahoria,Ahorramas,https://www.ahorramas.com/pepino-9743.html,https://prod-mercadona.imgix.net/images/a1e854648225054f10d2bac80ca7ca98.jpg?fit=crop&h=300&w=300
10329,Berenjena,2.49,,kg,Otras verduras y hortalizas,Ahorramas,https://www.ahorramas.com/berenjena-10329.html,https://prod-mercadona.imgix.net/images/cbd784174d4dfee4fedee9f32d3ad0ab.jpg?fit=crop&h=300&w=300
47191,Alcachofa,2.69,,kg,Otras verduras y hortalizas,Ahorramas,https://www.ahorramas.com/alcachofa-47191.html,https://prod-mercadona.imgix.net/images/a3ee18444d12fd8a6ac5567a32755eb7.jpg?fit=crop&h=300&w=300
42219,LOTE 1 kg de pechugas + 1 kg de jamoncitos + 1 kg de contramuslos de pollo,4.99,,,Frescos > Carnicería,Ahorramas,https://www.ahorramas.com/lote-1-kg-de-pechugas-1-kg-de-jamoncitos-1-kg-de-contramuslos-de-pollo-42219.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwf804958d/Assets/042219_C1C1/large/c/a/4/0/ca40bb6d583a5c121da6a49946f8a3e73bf330bf_042219_C1C1.jpeg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
32194,Lomo de añojo,22.99,,,Frescos > Carnicería,Ahorramas,https://www.ahorramas.com/lomo-de-anojo-32194.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw6e450e46/Assets/032194_C1C1/large/1/e/0/f/1e0f4b7a4697df0c23b6650977d1396e365a3c98_032194_C1C1.JPG?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
33281,"Cinta de lomo de cerdo duroc al ajillo por media pieza peso aproximado 1,4kg",6.99,,,Frescos > Carnicería,Ahorramas,https://www.ahorramas.com/cinta-de-lomo-de-cerdo-duroc-al-ajillo-por-media-pieza-peso-aproximado-14kg-33281.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwc55f966e/Assets/033281_C1C1/large/9/8/9/0/9890d10c36e73c7e74ad36a21b43c8651d4a86b0_033281_C1C1.JPG?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
10110,Chuleta de aguja de cerdo duroc,4.79,,,Frescos > Carnicería,Ahorramas,https://www.ahorramas.com/chuleta-de-aguja-de-cerdo-duroc-10110.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwbd41358c/Assets/010110_C1C1/large/4/a/5/1/4a510c945e80c6c43411c554e875bf146478ebb6_010110_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
78057,Chorizo oreado Alipende,7.49,,,Frescos > Carnicería,Ahorramas,https://www.ahorramas.com/chorizo-oreado-alipende-78057.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw92a8730a/Assets/078057_C1C1/large/b/9/5/8/b9588c3268f6ac25ac2fe3cd2cee525e318a3aa5_078057_C1C1.JPG?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
33169,"Cinta de lomo de cerdo duroc adobada por media pieza de peso aprox 1,4kg",6.99,,,Frescos > Carnicería,Ahorramas,https://www.ahorramas.com/cinta-de-lomo-de-cerdo-duroc-adobada-por-media-pieza-de-peso-aprox-14kg-33169.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwc45b1d27/Assets/033169_C1C1/large/6/5/1/d/651de098587558f3f18cdbd8b98a65ccb4a192d3_033169_C1C1.JPG?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
78065,Chorizo pincho dulce Alipende,7.49,,,Frescos > Carnicería,Ahorramas,https://www.ahorramas.com/chorizo-pincho-dulce-alipende-78065.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwbcf7e390/Assets/078065_C1C1/large/f/d/8/d/fd8deead6e91ff93e286b5fbc7e4dd3f276253dd_078065_C1C1.JPG?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
78067,Chorizo pincho picante Alipende,7.49,,,Frescos > Carnicería,Ahorramas,https://www.ahorramas.com/chorizo-pincho-picante-alipende-78067.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwba2430bd/Assets/078067_C1C1/large/4/2/a/3/42a39b707fe573eb8eed31e9cadb6285719ab356_078067_C1C1.JPG?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
26002,Filetes de añojo 1ªA,18.99,,,Frescos > Carnicería,Ahorramas,https://www.ahorramas.com/filetes-de-anojo-1aa-26002.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw08372318/Assets/026002_C1C1/large/1/7/c/9/17c951a6a9663434ac3f2b56c1eb1095a83914ad_026002_C1C1.JPG?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
11895,Pechuga de pollo amarillo Pazo de Pías,9.99,,,Frescos > Carnicería,Ahorramas,https://www.ahorramas.com/pechuga-de-pollo-amarillo-pazo-de-pias-11895.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw62812c00/Assets/011895_C1C1/large/9/a/4/e/9a4e6d7a9a7fbbff373e7f7b0b1f778e406d0aa7_011895_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
75152,LOTE 2 kg de pechugas de pollo,7.99,,,Frescos > Carnicería,Ahorramas,https://www.ahorramas.com/lote-2-kg-de-pechugas-de-pollo-75152.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw4c2344c8/Assets/075152_C1C1/large/8/9/d/7/89d7b4da5697c16738dda5766ad780339c743d5a_075152_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
84066,LOTE 2kg de contramuslos de pollo,5.99,,,Frescos > Carnicería,Ahorramas,https://www.ahorramas.com/lote-2kg-de-contramuslos-de-pollo-84066.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw32778637/Assets/084066_C1C1/large/1/9/7/6/1976deeeddf1830be14f1a1fca2d28e761ba3e19_084066_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
65107,Ragout de añojo,16.99,,,Frescos > Carnicería,Ahorramas,https://www.ahorramas.com/ragout-de-anojo-65107.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw9e68dee9/Assets/065107_C1C1/large/f/3/4/c/f34c695f40ec96da110ffdd5f9ba49d5707331ce_065107_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
71772,LOTE de pollo 1 kg pechugas + 1 kg de traseros + 1 kg de alas,5.32,,,Frescos > Carnicería,Ahorramas,https://www.ahorramas.com/lote-de-pollo-1-kg-pechugas-1-kg-de-traseros-1-kg-de-alas-71772.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwfdf98746/Assets/071772_C1C1/large/b/b/a/b/bbabeb50e50e85d36a67e4442a780bf6944aa801_071772_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
67654,Cinta de lomo adobada cerdo duroc,8.99,,,Frescos > Carnicería,Ahorramas,https://www.ahorramas.com/cinta-de-lomo-adobada-cerdo-duroc-67654.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw6d6d12dc/Assets/067654_C1C1/large/8/1/5/1/8151b8ca50d0ca7b78ff4458008d041586908f94_067654_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
10634,Pechuga de pollo,7.99,,,Frescos > Carnicería,Ahorramas,https://www.ahorramas.com/pechuga-de-pollo-10634.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw7fc971f9/Assets/010634_C1C1/large/8/8/1/c/881ca9aeac5a88f7171dac94217fdd84ebbfc684_010634_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
77497,LOTE 2kg de jamoncitos de pollo,4.99,,,Frescos > Carnicería,Ahorramas,https://www.ahorramas.com/lote-2kg-de-jamoncitos-de-pollo-77497.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw947b3855/Assets/077497_C1C1/large/a/d/c/8/adc8f439742fe3ed24d25aeb5f216220d8908fb8_077497_C1C1.JPG?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
50425,Morcillo de añojo,18.49,,,Frescos > Carnicería,Ahorramas,https://www.ahorramas.com/morcillo-de-anojo-50425.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw3b005619/Assets/050425_C1C1/large/3/8/a/7/38a78509b8399749bf9e0c57506be128289a3120_050425_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
59409,Hamburguesa de pollo de corral 125g,1.40,,,Frescos > Carnicería > Carne picada y hamburguesas,Ahorramas,https://www.ahorramas.com/hamburguesa-de-pollo-de-corral-125g-59409.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw274b9b0c/Assets/059409_C1C1/large/c/e/2/6/ce2668196e24a81fa2f7bcd67cf5659f09af5493_059409_C1C1.JPG?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
31998,Burguer meat de Añojo Angus 150g x 4 unidades,10.50,,,Frescos > Carnicería > Carne picada y hamburguesas,Ahorramas,https://www.ahorramas.com/burguer-meat-de-anojo-angus-150g-x-4-unidades-31998.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw6f4bc4f3/Assets/024865_C1C1/large/7/9/1/6/7916e96627a53180a228f5e43c20b3c066f19ab8_024865_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
24926,Mini burger angus bandeja de 10 unidades 300g aprox,6.25,,,Frescos > Carnicería > Carne picada y hamburguesas,Ahorramas,https://www.ahorramas.com/mini-burger-angus-bandeja-de-10-unidades-300g-aprox-24926.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwe34e32db/Assets/024926_C1C1/large/8/1/9/d/819d379a8ef85b0eab96f5d24d352ab3cb333955_024926_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
10815,Burguer meat de angus Miguel Vergara pack 2 de 160g,5.99,,,Frescos > Carnicería > Carne picada y hamburguesas,Ahorramas,https://www.ahorramas.com/burguer-meat-de-angus-miguel-vergara-pack-2-de-160g-10815.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw77604fec/Assets/010815_C1C1/large/3/f/1/6/3f16a5b06703f1b494138019771c686e629bc1ab_010815_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
24865,Burger meat de añojo angus 150g,2.75,,,Frescos > Carnicería > Carne picada y hamburguesas,Ahorramas,https://www.ahorramas.com/burger-meat-de-anojo-angus-150g-24865.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw6f4bc4f3/Assets/024865_C1C1/large/7/9/1/6/7916e96627a53180a228f5e43c20b3c066f19ab8_024865_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
70435,Burger meat añojo Miguel Vergara 400g,5.99,,,Frescos > Carnicería > Carne picada y hamburguesas,Ahorramas,https://www.ahorramas.com/burger-meat-anojo-miguel-vergara-400g-70435.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw514e9275/Assets/070435_C1C1/large/2/6/5/e/265ee987668ab316fa79fb4cb945e8d54cf14fc3_070435_C1C1.png?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
26499,Burger meat mixta cerdo y vacuno ElPozo 800g,7.05,,,Frescos > Carnicería > Carne picada y hamburguesas,Ahorramas,https://www.ahorramas.com/burger-meat-mixta-cerdo-y-vacuno-elpozo-800g-26499.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw76ce6842/Assets/026499_C1C1/large/b/c/d/5/bcd56d257c01158f9fe71d9818cb20a0323b2e90_026499_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
18613,Burger meat crispy chicken american style ElPozo pack 2 de 120g,2.25,,,Frescos > Carnicería > Carne picada y hamburguesas,Ahorramas,https://www.ahorramas.com/burger-meat-crispy-chicken-american-style-elpozo-pack-2-de-120g-18613.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw062c9706/Assets/018613_C1C1/large/9/d/1/5/9d1507fe7cb87d53d807b0fca1e30d5c581d8e56_018613_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
26500,Burger meat vacuno ElPozo 800g,9.10,,,Frescos > Carnicería > Carne picada y hamburguesas,Ahorramas,https://www.ahorramas.com/burger-meat-vacuno-elpozo-800g-26500.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw638fe602/Assets/026500_C1C1/large/c/d/1/b/cd1b6a46ab4f773c47c0ac70e86c5af6ed709377_026500_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
10810,Preparado de carne picada de pollo 500g,3.95,,,Frescos > Carnicería > Carne picada y hamburguesas,Ahorramas,https://www.ahorramas.com/preparado-de-carne-picada-de-pollo-500g-10810.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw7ec53b24/Assets/010810_C1C1/large/9/2/4/c/924cb309799fe1c81ad4f8ab030e78faa5ef700b_010810_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
34881,Burger meat de pollo Gourmet pack 4 de 80g,2.50,,,Frescos > Carnicería > Carne picada y hamburguesas,Ahorramas,https://www.ahorramas.com/burger-meat-de-pollo-gourmet-pack-4-de-80g-34881.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw5396c0ac/Assets/034881_C1C1/large/9/5/2/a/952a3c8a8b784f8a86060f4e3a1e389d3993b078_034881_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
21384,Burger meat de ternera 1/2 libra Miguel Vergara 2 uds,5.99,,,Frescos > Carnicería > Carne picada y hamburguesas,Ahorramas,https://www.ahorramas.com/burger-meat-de-ternera-1-2-libra-miguel-vergara-2-uds-21384.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw092fd910/Assets/021384_C1C1/large/a/a/0/a/aa0a6d18e2f1b359bcec79361ea97b649adb63e0_021384_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
26497,Burger meat mixta cerdo y vacuno ElPozo 540g pack 6 uds,4.80,,,Frescos > Carnicería > Carne picada y hamburguesas,Ahorramas,https://www.ahorramas.com/burger-meat-mixta-cerdo-y-vacuno-elpozo-540g-pack-6-uds-26497.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw90929778/Assets/026497_C1C1/large/8/f/c/6/8fc677c9c3e8d545fadc45906c88f0dc58e28adc_026497_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
31461,Hamburguesa de pollo y espinacas Aldelis pack 4 de 78g,3.49,,,Frescos > Carnicería > Carne picada y hamburguesas,Ahorramas,https://www.ahorramas.com/hamburguesa-de-pollo-y-espinacas-aldelis-pack-4-de-78g-31461.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw1deb6928/Assets/031461_C1C1/large/0/9/9/c/099c7dc4c81c528e75d941a6d69089f319bc4daf_031461_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
83834,Burger meat de cerdo ibérico pack 4 de 90g,3.99,,,Frescos > Carnicería > Carne picada y hamburguesas,Ahorramas,https://www.ahorramas.com/burger-meat-de-cerdo-iberico-pack-4-de-90g-83834.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw91f17083/Assets/083834_C1C1/large/0/5/b/6/05b62a68d57687d2d8b3d86757dbbe7652e4f7a5_083834_C1C1.png?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
68791,Burger meat Angus Miguel Vergara 350g,6.49,,,Frescos > Carnicería > Carne picada y hamburguesas,Ahorramas,https://www.ahorramas.com/burger-meat-angus-miguel-vergara-350g-68791.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwe96fd272/Assets/068791_C1C1/large/b/5/5/7/b557b86fc609524063fee364f281cd4d980637a6_068791_C1C1.png?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
26313,Hamburguesa de pollo campero Coren 2x125gr,3.79,,,Frescos > Carnicería > Carne picada y hamburguesas,Ahorramas,https://www.ahorramas.com/hamburguesa-de-pollo-campero-coren-2x125gr-26313.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwa8fa3e27/Assets/026313_C1C1/large/e/d/4/7/ed47f447cf89a7f017603ab3788315e9395bb5a2_026313_C1C1.png?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
69125,Burger meat selección Miguel Vergara 360g,5.49,,,Frescos > Carnicería > Carne picada y hamburguesas,Ahorramas,https://www.ahorramas.com/burger-meat-seleccion-miguel-vergara-360g-69125.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw8fe89162/Assets/069125_C1C1/large/1/4/4/7/14473264d064afaee761f86438e0d3b6222249bc_069125_C1C1.png?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
31459,Hamburguesa de pollo y pavo Aldelis pack 4 de 80g,3.49,,,Frescos > Carnicería > Carne picada y hamburguesas,Ahorramas,https://www.ahorramas.com/hamburguesa-de-pollo-y-pavo-aldelis-pack-4-de-80g-31459.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw663af5dc/Assets/031459_C1C1/large/d/4/d/4/d4d444e7f02ae21eb65fe87220105efad911ed94_031459_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
16492,Mini burger angus pack 8 de 30g,5.20,,,Frescos > Carnicería > Carne picada y hamburguesas,Ahorramas,https://www.ahorramas.com/mini-burger-angus-pack-8-de-30g-16492.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw49f83d45/Assets/016492_C1C1/large/6/3/5/b/635bb039a6fe65134e0043c41269dcc65431fdf8_016492_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
70433,Burger meat de vacuno Pujol´s 2 x 150g,8.95,,,Frescos > Carnicería > Carne picada y hamburguesas,Ahorramas,https://www.ahorramas.com/burger-meat-de-vacuno-pujols-2-x-150g-70433.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dwbe0a11ec/Assets/070433_C1C1/large/2/a/2/3/2a231d1b12048a16230f7ee69c0c1665fb9c11c9_070433_C1C1.png?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
70416,Burger meat de vacuno Goiko 2 x 180g,8.99,,,Frescos > Carnicería > Carne picada y hamburguesas,Ahorramas,https://www.ahorramas.com/burger-meat-de-vacuno-goiko-2-x-180g-70416.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw66cff40d/Assets/070416_C1C1/large/7/1/3/d/713dcfe38c383989d1a53518a36f324135a3ea96_070416_C1C1.png?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
97469,Pulled pork American con salsa barbacoa Emcesa 200 g,2.70,,,Frescos > Carnicería > Cerdo y cochinillo,Ahorramas,https://www.ahorramas.com/pulled-pork-american-con-salsa-barbacoa-emcesa-200-g-97469.html,https://www.ahorramas.com/dw/image/v2/BFNH_PRD/on/demandware.static/-/Sites-ahorramas-master/default/dw3ee65860/Assets/097469_C1C1/large/0/b/2/1/0b217acfb57721cb221cbe035207db9078ed697f_097469_C1C1.jpg?sw=400&sh=900&sm=fit&sw=260&sh=260&sm=fit
