Id,Nombre,Precio,Precio Pack,Formato,Categoria,Supermercado,Url,Url_imagen
712095,POPITAS Palomitas con sal para microondas pack 3 x 90 g.,2.29,,,Alimentación,Alcampo,https://www.compraonline.alcampo.es/products/popitas-palomitas-con-sal-para-microondas-pack-3-x-90-g/19d18a36-c3c1-471d-9f36-84b7ad3fb58a,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/2c39f5ad-5b27-4761-a25c-0b0d1d9b9cd5/300x300.jpg
11416,GULLÓN Galletas María dorada 600 g.,1,,,Desayuno y Merienda,Alcampo,https://www.compraonline.alcampo.es/products/gullon-galletas-maria-dorada-600-g/5333e084-880b-4b12-85a2-184f914be4de,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/9c4f215c-a81a-4b4f-91bc-e95d4e2177f6/300x300.jpg
183719,GULLÓN Moment Galletas con pepitas de chocolate negro 150 g.,1,,,Desayuno y Merienda,Alcampo,https://www.compraonline.alcampo.es/products/gullon-moment-galletas-con-pepitas-de-chocolate-negro-150-g/d65218d4-3804-48de-8fa2-1f9b0250f3ef,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/1bc3c065-3ebd-42a2-8fbc-2b4eed71ae2f/300x300.jpg
507647,GULLÓN Galleta digest avena-chocolate 265 g,1,,,Desayuno y Merienda,Alcampo,https://www.compraonline.alcampo.es/products/gullon-galleta-digest-avena-chocolate-265-g/e4df29be-f9cf-4d2d-bdff-f6bb7f03f4ed,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/12392ee5-6f09-422b-a868-7d7a1d30b7e2/300x300.jpg
626768,MENSAJERO Mitades de melocotón en almíbar sin azúcar añadido 240 g. peso neto escurrido,1,,,Desayuno y Merienda,Alcampo,https://www.compraonline.alcampo.es/products/mensajero-mitades-de-melocoton-en-almibar-sin-azucar-anadido-240-g-peso-neto-escurrido/eea1ad46-515b-499a-bf5e-1ecb10698db2,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/750ae6c3-dd38-4ea7-88bf-2ac2d1ecc632/300x300.jpg
790197,CUÉTARA Galletas Napolitanas con un toque de canela 426 g.,2.65,,,Desayuno y Merienda,Alcampo,https://www.compraonline.alcampo.es/products/cuetara-galletas-napolitanas-con-un-toque-de-canela-426-g/ba6d1795-4e2f-468b-9112-f7df4410cc27,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/602f1698-e3ed-40aa-8b88-b0417a163232/300x300.jpg
15450,PRODUCTO ALCAMPO Cereales en barrita con chocolate negro pack de 6 uds. x 21 gr.,1.41,,,Desayuno y Merienda,Alcampo,https://www.compraonline.alcampo.es/products/producto-alcampo-cereales-en-barrita-con-chocolate-negro-pack-de-6-uds-x-21-gr/363a794b-fa73-418e-bacd-0e823008d19d,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/5608673a-2763-4b34-a896-bdb5a034c13f/300x300.jpg
643171,GULLÓN Galletas sandwich Hookies magic 220 g.,1,,,Desayuno y Merienda,Alcampo,https://www.compraonline.alcampo.es/products/gullon-galletas-sandwich-hookies-magic-220-g/636123c4-8304-45ec-a0d9-65e1e0547ec3,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/84991a1d-d7d2-4d69-97df-505a14eb5dd5/300x300.jpg
18085,LA LECHERA Leche condensada 170 gr.,1,,,Desayuno y Merienda,Alcampo,https://www.compraonline.alcampo.es/products/la-lechera-leche-condensada-170-gr/4b9897a7-b8b4-4a48-96f4-465958786139,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/7b1a6aea-36d0-4f8d-8c1d-8516429a3270/300x300.jpg
625968,DONETTES Rosquillas clásicas bañadas de chocolate 8 uds 171 g.,2.44,,,Desayuno y Merienda,Alcampo,https://www.compraonline.alcampo.es/products/donettes-rosquillas-clasicas-banadas-de-chocolate-8-uds-171-g/80cb9b93-2700-4d71-a2dc-6c6e96c3f422,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/af919104-cb55-4779-82b1-a5bd4cb873a6/300x300.jpg
794237,OREO Galletas Golden rellenas de crema de vainilla 154 g.,1,,,Desayuno y Merienda,Alcampo,https://www.compraonline.alcampo.es/products/oreo-galletas-golden-rellenas-de-crema-de-vainilla-154-g/9a69617e-076a-4a3d-bf3c-11b5cd6d8fab,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/b47cebaa-893e-46e3-b0fb-b0db0da96c90/300x300.jpg
18881,FILIPINOS Galletas con chocolate blanco 128 g.,1.61,,,Desayuno y Merienda,Alcampo,https://www.compraonline.alcampo.es/products/filipinos-galletas-con-chocolate-blanco-128-g/9538b337-2829-49e1-8801-a65438d695a5,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/e83e1cd4-6d30-4cca-8e1f-0508856bc12f/300x300.jpg
439445,DONUTS Glacé Rosquillas de azúcar 6 uds 312 g.,3.59,,,Desayuno y Merienda,Alcampo,https://www.compraonline.alcampo.es/products/donuts-glace-rosquillas-de-azucar-6-uds-312-g/9170eef3-86b2-4ba7-9228-ee09630b2092,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/086206a0-2523-4866-b664-017e3ec193cc/300x300.jpg
90556,NESCAFÉ Bebida de café cappuccino con leche y cacao Latte 205 ml.,1,,,Desayuno y Merienda,Alcampo,https://www.compraonline.alcampo.es/products/nescafe-bebida-de-cafe-cappuccino-con-leche-y-cacao-latte-205-ml/d46228de-5a6a-48ab-aff2-e0b3f47b585a,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/e20fdb16-7e17-422f-ab4d-d0c14f355397/300x300.jpg
417240,MIKADO Galleta choco negro 39 g.,1,,,Desayuno y Merienda,Alcampo,https://www.compraonline.alcampo.es/products/mikado-galleta-choco-negro-39-g/f213dc4d-9ea9-4a54-97b1-017a4901420b,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/9d52aed8-41e1-4ab3-ae19-5435ffc66f91/300x300.jpg
29993,GULLÓN Galletas María Integral Sin Gluten 400 gr.,2.69,,,Desayuno y Merienda,Alcampo,https://www.compraonline.alcampo.es/products/gullon-galletas-maria-integral-sin-gluten-400-gr/fa89d03d-45af-4a0b-963b-2ce403456fcf,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/a1465281-39ff-4036-b6d5-c8f0f89cba77/300x300.jpg
439758,DONUTS Bombón Rosquillas cubiertas de chocolate 6 uds 330 g.,3.59,,,Desayuno y Merienda,Alcampo,https://www.compraonline.alcampo.es/products/donuts-bombon-rosquillas-cubiertas-de-chocolate-6-uds-330-g/78b9d33f-4882-4817-9d4c-4dcbec77365d,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/764781cd-149c-4941-81a5-31dad6c45f7c/300x300.jpg
16806,COLACAO Cacao en polvo original 383 g.,4.18,,,Desayuno y Merienda,Alcampo,https://www.compraonline.alcampo.es/products/colacao-cacao-en-polvo-original-383-g/e257be78-6d8d-4854-9cf0-0289ebc416d1,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/ad229fd6-83dc-4cd3-8157-725dc0d7c44f/300x300.jpg
12072,GULLÓN Galletas mini cereales Hookies 250 g.,1,,,Desayuno y Merienda,Alcampo,https://www.compraonline.alcampo.es/products/gullon-galletas-mini-cereales-hookies-250-g/2c40307f-21a7-4e72-8eaf-4ab6c65e3305,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/b0e89e91-701b-4717-9051-540317d3826d/300x300.jpg
29977,"LU, MIKADO Galletas en forma palitos cubiertas de chocolate con leche 39 g.",1,,,Desayuno y Merienda,Alcampo,https://www.compraonline.alcampo.es/products/lu-mikado-galletas-en-forma-palitos-cubiertas-de-chocolate-con-leche-39-g/e095970a-d625-4497-890f-1b6a48cf7592,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/2f07fd8d-6acb-412d-bf37-77a14ac89d1c/300x300.jpg
718636,NORVI Coctel de frutas 240 g.,1,,,Desayuno y Merienda,Alcampo,https://www.compraonline.alcampo.es/products/norvi-coctel-de-frutas-240-g/77224ba8-3f0f-4eb4-87be-9be0687c4cc1,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/b20f5d51-cc6d-44e7-8e74-be8bb48b230f/300x300.jpg
497021,EL PILAR Melocotón en almíbar 520 gr.,1,,,Desayuno y Merienda,Alcampo,https://www.compraonline.alcampo.es/products/el-pilar-melocoton-en-almibar-520-gr/20e970d2-c3e1-4a71-baba-fd45eda11dd7,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/a22f8939-f8b9-4727-9822-73329ecb66d7/300x300.jpg
227583,ELGORRIAGA Galleta rellena de chocolate 300 g.,1,,,Desayuno y Merienda,Alcampo,https://www.compraonline.alcampo.es/products/elgorriaga-galleta-rellena-de-chocolate-300-g/50f85648-2494-496b-a9dc-f429780bf724,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/e05f86fb-197d-48fd-971a-d4686a2ba099/300x300.jpg
10681,CUÉTARA Galletas rellenas de crema sabor limón 150 g.,1,,,Desayuno y Merienda,Alcampo,https://www.compraonline.alcampo.es/products/cuetara-galletas-rellenas-de-crema-sabor-limon-150-g/a9030ee4-6108-4252-b017-45e4800a171e,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/c82b3bed-ea6b-449a-b2b3-a564d4d2a4f1/300x300.jpg
28881,CUÉTARA Galletas Napolitanas 213 g.,1,,,Desayuno y Merienda,Alcampo,https://www.compraonline.alcampo.es/products/cuetara-galletas-napolitanas-213-g/c09e2f22-6832-49eb-8016-65140db59f89,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/818a8552-ccf7-4835-b408-010fef565006/300x300.jpg
11942,KINDER Bueno Chocolatina 43 g.,1,,,Desayuno y Merienda,Alcampo,https://www.compraonline.alcampo.es/products/kinder-bueno-chocolatina-43-g/dc7e87b9-c4b7-4c25-9f39-bb33719eaf73,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/a7ca1918-4498-45d7-9788-84f085863c04/300x300.jpg
18686,OREO Galletas de cacao rellenas de crema de vainilla 154 g.,1,,,Desayuno y Merienda,Alcampo,https://www.compraonline.alcampo.es/products/oreo-galletas-de-cacao-rellenas-de-crema-de-vainilla-154-g/b1bf6298-c557-4178-90e2-9285f6a31378,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/81b513ff-4fda-4fae-b6ac-4e72cb35a76e/300x300.jpg
18989,FILIPINOS Galletas con chocolate negro 128 g.,1.61,,,Desayuno y Merienda,Alcampo,https://www.compraonline.alcampo.es/products/filipinos-galletas-con-chocolate-negro-128-g/0b6e1af5-18e7-4160-89c7-9edcdc4bfdab,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/b445305b-a8b3-4adb-aa99-b9756b3b062f/300x300.jpg
898706,PRODUCTO ALCAMPO Tableta de chocolate con leche 150 g.,1.57,,,Desayuno y Merienda,Alcampo,https://www.compraonline.alcampo.es/products/producto-alcampo-tableta-de-chocolate-con-leche-150-g/9f9d778d-abe1-4121-83dd-3fc23f68dcda,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/ae625b16-6573-4057-954c-336bd79c44ab/300x300.jpg
437281,SCHÄR Galletas sin gluten rellenas de vainilla Mini choco 100 g.,2.04,,,Desayuno y Merienda,Alcampo,https://www.compraonline.alcampo.es/products/schar-galletas-sin-gluten-rellenas-de-vainilla-mini-choco-100-g/b38ce4c4-31c0-4b27-a208-4c2399216e7f,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/2a4c52ba-78bf-47ae-98c4-071334492956/300x300.jpg
950621,CUETARA Mini campurrianas 260 g.,1,,,Desayuno y Merienda,Alcampo,https://www.compraonline.alcampo.es/products/cuetara-mini-campurrianas-260-g/77c1152e-5342-46b2-8b1e-141e22f2b0ae,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/56655e7c-5467-4326-97b9-8d2b83db6c02/300x300.jpg
206252,NESCAFÉ Latte Bebida de leche y café con sabor Baileys sin alcohol 205 ml.,1,,,Desayuno y Merienda,Alcampo,https://www.compraonline.alcampo.es/products/nescafe-latte-bebida-de-leche-y-cafe-con-sabor-baileys-sin-alcohol-205-ml/52506e9c-e6f8-4b0f-9c4f-7353728f0b33,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/7d7d51e8-aa4e-4ae1-86f4-ea131d3e2aca/300x300.jpg
17091,LA MAJA Manzanilla con miel 25 uds.,1,,,Desayuno y Merienda,Alcampo,https://www.compraonline.alcampo.es/products/la-maja-manzanilla-con-miel-25-uds/d22c6091-2d96-4873-a70b-0a419fadfd04,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/10abe15a-009f-4c1f-aea8-df128cd88508/300x300.jpg
22619,KINDER Bueno Barra cubierta de chocolate blanco y relleno cremoso 39 g.,1,,,Desayuno y Merienda,Alcampo,https://www.compraonline.alcampo.es/products/kinder-bueno-barra-cubierta-de-chocolate-blanco-y-relleno-cremoso-39-g/743d879b-86de-454a-82c0-a35553ae71a5,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/96729a45-b7e5-4ff5-bf05-8d3adbe41365/300x300.jpg
15009,HELIOS Mermelada de fresa 340 g.,1.45,,,Desayuno y Merienda,Alcampo,https://www.compraonline.alcampo.es/products/helios-mermelada-de-fresa-340-g/4aa050d8-9780-43e3-afdc-a815aa743a0a,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/178c9b9e-3490-4a37-a1c2-20bb6175bfd5/300x300.jpg
89587,NESCAFÉ Bebida de café con leche sabor a galletas Latte 205 ml.,1,,,Desayuno y Merienda,Alcampo,https://www.compraonline.alcampo.es/products/nescafe-bebida-de-cafe-con-leche-sabor-a-galletas-latte-205-ml/9eebc1e4-1c03-49fa-b9bd-dcf448064fd5,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/027803c5-5dbb-4573-8ec9-6721238c4102/300x300.jpg
625712,OREO Galletas rellenas de crema de chocolate 154 g.,1,,,Desayuno y Merienda,Alcampo,https://www.compraonline.alcampo.es/products/oreo-galletas-rellenas-de-crema-de-chocolate-154-g/34c625a6-a93c-4044-bb4a-1d23dc78fa4f,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/e1aff369-f075-4e73-b3d8-a4341ff121c3/300x300.jpg
526245,SÁNCHEZ ALCARAZ Jamón curado cortado en mini taquitos SÁNCHEZ ALCARAZ 2 x 40 g.,0.98,,,Frescos,Alcampo,https://www.compraonline.alcampo.es/products/sanchez-alcaraz-jamon-curado-cortado-en-mini-taquitos-sanchez-alcaraz-2-x-40-g/416b74c1-9a69-43d8-b07a-1687fb2ed0ef,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/05bb8d11-6078-4edb-8618-bcbf57d3c63b/300x300.jpg
84525,"OSCAR MAYER Salchichas de cerdo y pollo, cocidas y con sabor ahumado OSCAR MAYER Wieners 200 g.",1,,,Frescos,Alcampo,https://www.compraonline.alcampo.es/products/oscar-mayer-salchichas-de-cerdo-y-pollo-cocidas-y-con-sabor-ahumado-oscar-mayer-wieners-200-g/19cd5113-1fe5-4cba-9bb4-603206e38b40,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/1acd5be2-0343-474c-8ba2-89cca0cd27f3/300x300.jpg
51092,ZANETTI Queso rallado Grana Padano 50 gr.,1,,,Frescos,Alcampo,https://www.compraonline.alcampo.es/products/zanetti-queso-rallado-grana-padano-50-gr/1dac99b7-e94c-4327-b3b2-a3498cdc69d2,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/147a1b77-6723-45b4-9b69-083a15949c7f/300x300.jpg
86892,"NAVIDUL Jamón curado bodega con un 25% menos de sal, sin gluten ni lactosa, cortado en lonchas 45 g.",0.98,,,Frescos,Alcampo,https://www.compraonline.alcampo.es/products/navidul-jamon-curado-bodega-con-un-25-menos-de-sal-sin-gluten-ni-lactosa-cortado-en-lonchas-45-g/b2032c76-b00a-4ffe-8adc-814454468d52,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/b251e2d2-8777-4d22-8639-1db7180c262e/300x300.jpg
795897,"ARGAL Bonnatur Jamón asado al horno, cortado en lonchas enteras 125 g.",1.99,,,Frescos,Alcampo,https://www.compraonline.alcampo.es/products/argal-bonnatur-jamon-asado-al-horno-cortado-en-lonchas-enteras-125-g/8e6bc277-14db-4722-bf25-f992ed6ba07c,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/7f7309d0-55a0-458f-a06a-e96af5d6213d/300x300.jpg
88214,OSCAR MAYER Salchichas cocidas de cerdo y pollo con queso fundido y sabor ahumado OSCAR MAYER Wieners 200 g.,1,,,Frescos,Alcampo,https://www.compraonline.alcampo.es/products/oscar-mayer-salchichas-cocidas-de-cerdo-y-pollo-con-queso-fundido-y-sabor-ahumado-oscar-mayer-wieners-200-g/c7ab44be-644f-45fd-a955-c42a4063ffc1,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/245a238c-bde7-49a7-bad9-9bbb9098031d/300x300.jpg
54886,TGT Queso rallado especial pasta TGT HOCHLAND 100 g.,1,,,Frescos,Alcampo,https://www.compraonline.alcampo.es/products/tgt-queso-rallado-especial-pasta-tgt-hochland-100-g/cd1c82eb-5770-468f-802a-940dcb2b6250,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/7a59d9e0-8819-4505-82bb-4894a6aceeee/300x300.jpg
225292,CAMPOFRÍO Pechuga de pavo cortada en lonchas 70 g.,0.99,,,Frescos,Alcampo,https://www.compraonline.alcampo.es/products/campofrio-pechuga-de-pavo-cortada-en-lonchas-70-g/b8d70bba-6756-4e03-8d71-2e9d262ec859,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/accf99ea-4185-4698-a67b-279701ca7d29/300x300.jpg
56277,"Arándanos, tarrina de 170 g.",2.59,,,Frescos,Alcampo,https://www.compraonline.alcampo.es/products/arandanos-tarrina-de-170-g/2e94e63d-78c6-429a-bed7-4e2dada08d38,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/0ba726a2-655b-4ff2-be2b-f23f3fb41802/300x300.jpg
81698,"CAMPOFRÍO Mini fuet, ideal para tomar como snack CAMPOFRÍO Snack´in 50 g.",1.39,,,Frescos,Alcampo,https://www.compraonline.alcampo.es/products/campofrio-mini-fuet-ideal-para-tomar-como-snack-campofrio-snackin-50-g/aacaeece-3b07-4971-be22-c0450fe7b626,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/e652f845-2d7e-4c4c-857c-b5024f687b00/300x300.jpg
83813,Panecillo 8 uds. 360 g.,1,,,Frescos,Alcampo,https://www.compraonline.alcampo.es/products/panecillo-8-uds-360-g/4d6ef58d-7c52-4283-bb6f-4fd410604976,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/b65c6447-8836-463d-9e58-9340ceb2fe70/300x300.jpg
88201,"NAVIDUL Jamón curado bodega, elaborado sin gluten ni lactosa y cortado en lonchas 45 g.",0.99,,,Frescos,Alcampo,https://www.compraonline.alcampo.es/products/navidul-jamon-curado-bodega-elaborado-sin-gluten-ni-lactosa-y-cortado-en-lonchas-45-g/0aa2f831-e1e5-4c48-8be9-a53afb2dc1de,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/a13b4114-58d6-4529-8124-e6b61710d82c/300x300.jpg
214679,"REVILLA Chorizo selecto, elaborado sin gluten y cortado en lonchas REVILLA 65 g.",0.99,,,Frescos,Alcampo,https://www.compraonline.alcampo.es/products/revilla-chorizo-selecto-elaborado-sin-gluten-y-cortado-en-lonchas-revilla-65-g/beea9f81-a65f-45bb-bc15-09fab7854ec1,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/a8089aff-bafa-45e2-8169-c537ed20ac3c/300x300.jpg
83230,AUCHAN Jamón serrano reserva (curación mínima de 12 meses) cortado en lonchas 250 g. Producto Alcampo,3.99,,,Frescos,Alcampo,https://www.compraonline.alcampo.es/products/auchan-jamon-serrano-reserva-curacion-minima-de-12-meses-cortado-en-lonchas-250-g-producto-alcampo/0a14c512-f112-42a9-bc8d-261ebe1abdcf,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/12793d7a-1851-4cf9-bcba-57c87a3e17e5/300x300.jpg
225284,CAMPOFRÍO Jamón cocido cortado en lonchas 75 g.,0.99,,,Frescos,Alcampo,https://www.compraonline.alcampo.es/products/campofrio-jamon-cocido-cortado-en-lonchas-75-g/30d0f353-0a80-4657-9b75-b0283ea4b610,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/e97eb1c0-ad86-437e-bcaf-ee84fbc96107/300x300.jpg
225285,"CAMPOFRÍO Fiambre de pechuga de pavo con sabor ahumado, cortada en lonchas 70 g.",0.99,,,Frescos,Alcampo,https://www.compraonline.alcampo.es/products/campofrio-fiambre-de-pechuga-de-pavo-con-sabor-ahumado-cortada-en-lonchas-70-g/7b8befa2-4700-423a-86dc-362ee64896ee,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/60eeb5d0-c106-4aef-a1a5-540e1b29ff88/300x300.jpg
81685,CAMPOFRÍO Pechuga de pavo braseada cortada en lonchas CAMPOFRÍO Finissimas 110 g.,1.85,,,Frescos,Alcampo,https://www.compraonline.alcampo.es/products/campofrio-pechuga-de-pavo-braseada-cortada-en-lonchas-campofrio-finissimas-110-g/cff8ccad-a6fc-4153-8abe-ce8faeb1d403,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/96f07b98-1948-4b2f-8b94-ddd5dbbd7d29/300x300.jpg
58503,"AUCHAN Brotes selectos de espinaca, rúcula y lechuga roja 70 g. Producto Alcampo",1,,,Frescos,Alcampo,https://www.compraonline.alcampo.es/products/auchan-brotes-selectos-de-espinaca-rucula-y-lechuga-roja-70-g-producto-alcampo/42df5b4d-4547-4ccc-9f1d-c20910b6fcf4,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/4ce12b1a-842c-473e-b112-9aea71bc7cbb/300x300.jpg
222310,PHILADELPHIA Queso untable natural de 100 g.,1,,,Frescos,Alcampo,https://www.compraonline.alcampo.es/products/philadelphia-queso-untable-natural-de-100-g/877421ab-a6c4-4045-a61e-0d8305840596,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/385ff51f-a35c-41f6-9c08-2b1c67bca866/300x300.jpg
51635,AUCHAN Mozzarella light 125 g. Producto Alcampo,1.19,,,Frescos,Alcampo,https://www.compraonline.alcampo.es/products/auchan-mozzarella-light-125-g-producto-alcampo/96e83248-747c-4c99-8a26-2e7c9f6f7ac4,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/ac743185-0a4b-4624-b27f-45bfb60768f3/300x300.jpg
57705,ALCAMPO CULTIVAMOS LO BUENO Champiñones Portobello  250 g.,1.49,,,Frescos,Alcampo,https://www.compraonline.alcampo.es/products/alcampo-cultivamos-lo-bueno-champinones-portobello-250-g/521df03f-c4fa-402c-b210-8d34e5619ce5,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/e0c58fc5-866b-4f3d-b3eb-aac22a6447c2/300x300.jpg
76512,Chuletas de centro de cerdo blanco,3.87,,,Frescos,Alcampo,https://www.compraonline.alcampo.es/products/chuletas-de-centro-de-cerdo-blanco/f1f2461c-5744-48b4-8ad0-293755535315,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/c3541463-182f-45d8-b56b-ca6eefac7c52/300x300.jpg
95311,EL CASERÍO Queso rallado en polvo EL CASERIO 80 g.,1,,,Frescos,Alcampo,https://www.compraonline.alcampo.es/products/el-caserio-queso-rallado-en-polvo-el-caserio-80-g/8e6c05d4-3e53-4057-9543-4a498b82444b,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/2adbe4c5-cb38-4711-bcd1-5d4e4940d120/300x300.jpg
57742,AUCHAN Acelgas 300 g. Producto Alcampo,0.89,,,Frescos,Alcampo,https://www.compraonline.alcampo.es/products/auchan-acelgas-300-g-producto-alcampo/f3c9d086-3dc1-4870-80b8-89ff295a3eb4,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/3e7bf478-3f3f-48b2-b3cb-dd84e1d5f3a3/300x300.jpg
210162,"NAVIDUL Longaniza del Pirineo, sin gluten y cortado en lonchas NAVIDUL 45 g.",0.99,,,Frescos,Alcampo,https://www.compraonline.alcampo.es/products/navidul-longaniza-del-pirineo-sin-gluten-y-cortado-en-lonchas-navidul-45-g/431c6960-fa59-4cc3-9391-ef920533d083,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/cc45d7af-3a06-4e04-9702-31c5fc5029bc/300x300.jpg
634266,AUCHAN Tomate rallado natural 230 g Producto Alcampo.,1,,,Frescos,Alcampo,https://www.compraonline.alcampo.es/products/auchan-tomate-rallado-natural-230-g-producto-alcampo/1233a39e-81dc-489e-a431-ef300f85edba,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/2e0857a8-7218-4e3b-b5ac-f49438d65c52/300x300.jpg
72123,LERIBE Filetes de anchoa en aceite de oliva 45 g.(P. N. E. 26 g.),1,,,Frescos,Alcampo,https://www.compraonline.alcampo.es/products/leribe-filetes-de-anchoa-en-aceite-de-oliva-45-gp-n-e-26-g/7554fcd2-c6c7-444f-9456-d80d23569767,https://www.compraonline.alcampo.es/images-v3/37ea0506-72ec-4543-93c8-a77bb916ec12/033434db-d24f-4efe-acbb-82da0b570896/300x300.jpg
